ETHUSD,3210.0000,1649631835.5027723,Apr-10-2022 18:03:55
ETHUSD,3210.8100,1649631840.7767143,Apr-10-2022 18:04:00
ETHUSD,3211.8700,1649631846.1109726,Apr-10-2022 18:04:06
ETHUSD,3210.0700,1649631851.44284,Apr-10-2022 18:04:11
ETHUSD,3212.1000,1649631856.715726,Apr-10-2022 18:04:16
ETHUSD,3212.1000,1649631861.9897065,Apr-10-2022 18:04:21
ETHUSD,3211.8100,1649631867.2765841,Apr-10-2022 18:04:27
ETHUSD,3211.0200,1649631872.5495121,Apr-10-2022 18:04:32
ETHUSD,3211.0800,1649631877.8523471,Apr-10-2022 18:04:37
ETHUSD,3211.0800,1649631883.1074038,Apr-10-2022 18:04:43
ETHUSD,3211.0800,1649631888.4033148,Apr-10-2022 18:04:48
ETHUSD,3211.0800,1649631893.695683,Apr-10-2022 18:04:53
ETHUSD,3209.9800,1649631898.9995148,Apr-10-2022 18:04:58
ETHUSD,3212.0400,1649631904.3053486,Apr-10-2022 18:05:04
ETHUSD,3211.2100,1649631909.5608404,Apr-10-2022 18:05:09
ETHUSD,3211.2100,1649631914.8710375,Apr-10-2022 18:05:14
ETHUSD,3211.2100,1649631920.1460996,Apr-10-2022 18:05:20
ETHUSD,3214.7500,1649631925.4120328,Apr-10-2022 18:05:25
ETHUSD,3213.7600,1649631930.6780524,Apr-10-2022 18:05:30
ETHUSD,3212.1800,1649631935.9700148,Apr-10-2022 18:05:35
ETHUSD,3213.9200,1649631941.2532752,Apr-10-2022 18:05:41
ETHUSD,3214.8900,1649631946.5283353,Apr-10-2022 18:05:46
ETHUSD,3216.5600,1649631951.846318,Apr-10-2022 18:05:51
ETHUSD,3216.7600,1649631957.0898929,Apr-10-2022 18:05:57
ETHUSD,3216.6300,1649631962.3503644,Apr-10-2022 18:06:02
ETHUSD,3215.2000,1649631967.5909166,Apr-10-2022 18:06:07
ETHUSD,3216.1300,1649631972.8570654,Apr-10-2022 18:06:12
ETHUSD,3216.1300,1649631978.1544828,Apr-10-2022 18:06:18
ETHUSD,3214.2500,1649631983.4593663,Apr-10-2022 18:06:23
ETHUSD,3214.5200,1649631988.680713,Apr-10-2022 18:06:28
ETHUSD,3212.6100,1649631993.9816155,Apr-10-2022 18:06:33
ETHUSD,3211.0000,1649631999.233292,Apr-10-2022 18:06:39
ETHUSD,3211.6100,1649632004.4901128,Apr-10-2022 18:06:44
ETHUSD,3210.5600,1649632009.7358773,Apr-10-2022 18:06:49
ETHUSD,3210.5600,1649632014.9718566,Apr-10-2022 18:06:54
ETHUSD,3209.6600,1649632020.244504,Apr-10-2022 18:07:00
ETHUSD,3209.9600,1649632025.5277073,Apr-10-2022 18:07:05
ETHUSD,3211.0900,1649632030.796743,Apr-10-2022 18:07:10
ETHUSD,3208.8700,1649632036.1026938,Apr-10-2022 18:07:16
ETHUSD,3209.7300,1649632041.317468,Apr-10-2022 18:07:21
ETHUSD,3208.6700,1649632046.6507204,Apr-10-2022 18:07:26
ETHUSD,3208.9300,1649632051.9135845,Apr-10-2022 18:07:31
ETHUSD,3209.0700,1649632057.162456,Apr-10-2022 18:07:37
ETHUSD,3209.9400,1649632062.4362562,Apr-10-2022 18:07:42
ETHUSD,3209.9400,1649632067.7121072,Apr-10-2022 18:07:47
ETHUSD,3209.9400,1649632072.963829,Apr-10-2022 18:07:52
ETHUSD,3207.4100,1649632078.2535057,Apr-10-2022 18:07:58
ETHUSD,3206.7300,1649632083.569024,Apr-10-2022 18:08:03
ETHUSD,3206.7300,1649632088.8779156,Apr-10-2022 18:08:08
ETHUSD,3207.8400,1649632094.0943227,Apr-10-2022 18:08:14
ETHUSD,3207.8400,1649632099.3477616,Apr-10-2022 18:08:19
ETHUSD,3209.1200,1649632104.5849674,Apr-10-2022 18:08:24
ETHUSD,3209.1200,1649632109.8336382,Apr-10-2022 18:08:29
ETHUSD,3209.5100,1649632115.082905,Apr-10-2022 18:08:35
ETHUSD,3211.2800,1649632120.3913257,Apr-10-2022 18:08:40
ETHUSD,3211.2800,1649632125.6625533,Apr-10-2022 18:08:45
ETHUSD,3211.8300,1649632130.9385571,Apr-10-2022 18:08:50
ETHUSD,3211.3700,1649632136.201246,Apr-10-2022 18:08:56
ETHUSD,3211.3700,1649632141.4686546,Apr-10-2022 18:09:01
ETHUSD,3211.3700,1649632146.7038507,Apr-10-2022 18:09:06
ETHUSD,3211.3700,1649632151.9628685,Apr-10-2022 18:09:11
ETHUSD,3214.6200,1649632157.2756193,Apr-10-2022 18:09:17
ETHUSD,3213.9600,1649632162.511034,Apr-10-2022 18:09:22
ETHUSD,3213.9600,1649632167.6373847,Apr-10-2022 18:09:27
ETHUSD,3213.0800,1649632172.8781304,Apr-10-2022 18:09:32
ETHUSD,3214.1300,1649632178.1632879,Apr-10-2022 18:09:38
ETHUSD,3214.1300,1649632183.4279022,Apr-10-2022 18:09:43
ETHUSD,3214.1100,1649632188.6931336,Apr-10-2022 18:09:48
ETHUSD,3214.4200,1649632214.6575468,Apr-10-2022 18:10:14
ETHUSD,3216.0400,1649632219.9315987,Apr-10-2022 18:10:19
ETHUSD,3216.0400,1649632225.2537491,Apr-10-2022 18:10:25
ETHUSD,3217.9600,1649632230.6310732,Apr-10-2022 18:10:30
ETHUSD,3219.3400,1649632235.903648,Apr-10-2022 18:10:35
ETHUSD,3224.4400,1649632241.2181556,Apr-10-2022 18:10:41
ETHUSD,3224.0100,1649632246.5319293,Apr-10-2022 18:10:46
ETHUSD,3225.2100,1649632251.796011,Apr-10-2022 18:10:51
ETHUSD,3226.1000,1649632257.1195989,Apr-10-2022 18:10:57
ETHUSD,3224.0800,1649632262.42567,Apr-10-2022 18:11:02
ETHUSD,3224.0800,1649632267.6887054,Apr-10-2022 18:11:07
ETHUSD,3223.1300,1649632272.9916732,Apr-10-2022 18:11:12
ETHUSD,3221.4600,1649632278.2876449,Apr-10-2022 18:11:18
ETHUSD,3221.9800,1649632283.5528312,Apr-10-2022 18:11:23
ETHUSD,3221.9800,1649632288.8215604,Apr-10-2022 18:11:28
ETHUSD,3220.3300,1649632294.1036882,Apr-10-2022 18:11:34
ETHUSD,3219.4200,1649632299.406744,Apr-10-2022 18:11:39
ETHUSD,3219.4200,1649632304.6806083,Apr-10-2022 18:11:44
ETHUSD,3222.8700,1649632309.928971,Apr-10-2022 18:11:49
ETHUSD,3223.2000,1649632315.2235456,Apr-10-2022 18:11:55
ETHUSD,3223.6100,1649632320.5397532,Apr-10-2022 18:12:00
ETHUSD,3222.6100,1649632325.8736455,Apr-10-2022 18:12:05
ETHUSD,3221.5200,1649632331.2155032,Apr-10-2022 18:12:11
ETHUSD,3221.9300,1649632336.5210233,Apr-10-2022 18:12:16
ETHUSD,3221.8700,1649632341.7747295,Apr-10-2022 18:12:21
ETHUSD,3220.7400,1649632347.1037118,Apr-10-2022 18:12:27
ETHUSD,3222.3800,1649632352.3397372,Apr-10-2022 18:12:32
ETHUSD,3222.3800,1649632357.69229,Apr-10-2022 18:12:37
ETHUSD,3222.3800,1649632362.970975,Apr-10-2022 18:12:42
ETHUSD,3222.3800,1649632368.2384841,Apr-10-2022 18:12:48
ETHUSD,3220.4400,1649632373.5181358,Apr-10-2022 18:12:53
ETHUSD,3219.0600,1649632378.8341935,Apr-10-2022 18:12:58
ETHUSD,3219.0600,1649632384.10324,Apr-10-2022 18:13:04
ETHUSD,3220.4400,1649632389.3629558,Apr-10-2022 18:13:09
ETHUSD,3220.6600,1649632394.657975,Apr-10-2022 18:13:14
ETHUSD,3222.3600,1649632399.9246938,Apr-10-2022 18:13:19
ETHUSD,3222.3600,1649632405.2488687,Apr-10-2022 18:13:25
ETHUSD,3220.7400,1649632410.5213487,Apr-10-2022 18:13:30
ETHUSD,3222.5300,1649632415.7743456,Apr-10-2022 18:13:35
ETHUSD,3222.5300,1649632421.052219,Apr-10-2022 18:13:41
ETHUSD,3222.5300,1649632426.3312821,Apr-10-2022 18:13:46
ETHUSD,3222.5300,1649632431.6002686,Apr-10-2022 18:13:51
ETHUSD,3221.3600,1649632436.8983362,Apr-10-2022 18:13:56
ETHUSD,3220.9200,1649632442.167544,Apr-10-2022 18:14:02
ETHUSD,3220.2300,1649632447.4375243,Apr-10-2022 18:14:07
ETHUSD,3222.1300,1649632452.683481,Apr-10-2022 18:14:12
ETHUSD,3222.1300,1649632457.9673958,Apr-10-2022 18:14:17
ETHUSD,3222.1300,1649632463.262278,Apr-10-2022 18:14:23
ETHUSD,3221.9300,1649632468.5053039,Apr-10-2022 18:14:28
ETHUSD,3222.1000,1649632473.768489,Apr-10-2022 18:14:33
ETHUSD,3220.7600,1649632479.0434988,Apr-10-2022 18:14:39
ETHUSD,3220.7600,1649632484.3342326,Apr-10-2022 18:14:44
ETHUSD,3222.0700,1649632489.6023197,Apr-10-2022 18:14:49
ETHUSD,3221.8800,1649632494.846605,Apr-10-2022 18:14:54
ETHUSD,3224.8200,1649632500.2066603,Apr-10-2022 18:15:00
ETHUSD,3223.6500,1649632505.4955068,Apr-10-2022 18:15:05
ETHUSD,3223.6500,1649632510.7992513,Apr-10-2022 18:15:10
ETHUSD,3223.6500,1649632516.1386137,Apr-10-2022 18:15:16
ETHUSD,3227.1000,1649632521.4182193,Apr-10-2022 18:15:21
ETHUSD,3227.9600,1649632526.637297,Apr-10-2022 18:15:26
ETHUSD,3227.1200,1649632531.9183207,Apr-10-2022 18:15:31
ETHUSD,3227.7700,1649632537.179598,Apr-10-2022 18:15:37
ETHUSD,3227.7700,1649632542.473492,Apr-10-2022 18:15:42
ETHUSD,3229.4000,1649632547.7364042,Apr-10-2022 18:15:47
ETHUSD,3227.7800,1649632552.9971406,Apr-10-2022 18:15:52
ETHUSD,3228.1100,1649632558.2619045,Apr-10-2022 18:15:58
ETHUSD,3228.4600,1649632563.519147,Apr-10-2022 18:16:03
ETHUSD,3228.4600,1649632568.8030272,Apr-10-2022 18:16:08
ETHUSD,3228.2200,1649632574.0497224,Apr-10-2022 18:16:14
ETHUSD,3228.2200,1649632579.2915614,Apr-10-2022 18:16:19
ETHUSD,3225.3100,1649632584.5690327,Apr-10-2022 18:16:24
ETHUSD,3225.3100,1649632589.8143437,Apr-10-2022 18:16:29
ETHUSD,3225.9000,1649632595.064417,Apr-10-2022 18:16:35
ETHUSD,3224.9400,1649632600.3114336,Apr-10-2022 18:16:40
ETHUSD,3225.9800,1649632605.572467,Apr-10-2022 18:16:45
ETHUSD,3226.0200,1649632610.837122,Apr-10-2022 18:16:50
ETHUSD,3227.0700,1649632616.125995,Apr-10-2022 18:16:56
ETHUSD,3228.8200,1649632621.4061742,Apr-10-2022 18:17:01
ETHUSD,3225.8200,1649632626.6747036,Apr-10-2022 18:17:06
ETHUSD,3225.7500,1649632631.9416625,Apr-10-2022 18:17:11
ETHUSD,3226.1300,1649632637.2108502,Apr-10-2022 18:17:17
ETHUSD,3226.7400,1649632642.498725,Apr-10-2022 18:17:22
ETHUSD,3226.7400,1649632647.7996612,Apr-10-2022 18:17:27
ETHUSD,3225.1600,1649632653.063086,Apr-10-2022 18:17:33
ETHUSD,3223.6600,1649632658.3266387,Apr-10-2022 18:17:38
ETHUSD,3225.4200,1649632663.5716574,Apr-10-2022 18:17:43
ETHUSD,3226.4900,1649632668.8365335,Apr-10-2022 18:17:48
ETHUSD,3226.6000,1649632674.1027975,Apr-10-2022 18:17:54
ETHUSD,3225.0000,1649632679.3999069,Apr-10-2022 18:17:59
ETHUSD,3225.4700,1649632684.700711,Apr-10-2022 18:18:04
ETHUSD,3226.2000,1649632689.938512,Apr-10-2022 18:18:09
ETHUSD,3225.9900,1649632695.2598352,Apr-10-2022 18:18:15
ETHUSD,3225.9200,1649632700.5426798,Apr-10-2022 18:18:20
ETHUSD,3225.9200,1649632705.8699188,Apr-10-2022 18:18:25
ETHUSD,3225.9200,1649632711.202986,Apr-10-2022 18:18:31
ETHUSD,3226.6800,1649632716.450461,Apr-10-2022 18:18:36
ETHUSD,3226.6800,1649632721.7094405,Apr-10-2022 18:18:41
ETHUSD,3226.6800,1649632726.963463,Apr-10-2022 18:18:46
ETHUSD,3226.0900,1649632732.208887,Apr-10-2022 18:18:52
ETHUSD,3226.0900,1649632737.461143,Apr-10-2022 18:18:57
ETHUSD,3226.0900,1649632742.691214,Apr-10-2022 18:19:02
ETHUSD,3226.0900,1649632747.9636176,Apr-10-2022 18:19:07
ETHUSD,3226.0900,1649632753.2470722,Apr-10-2022 18:19:13
ETHUSD,3226.0900,1649632758.518141,Apr-10-2022 18:19:18
ETHUSD,3226.0900,1649632763.8080077,Apr-10-2022 18:19:23
ETHUSD,3226.0900,1649632769.0909863,Apr-10-2022 18:19:29
ETHUSD,3226.0900,1649632774.3425856,Apr-10-2022 18:19:34
ETHUSD,3225.4700,1649632779.5949578,Apr-10-2022 18:19:39
ETHUSD,3225.4700,1649632784.8332486,Apr-10-2022 18:19:44
ETHUSD,3228.7500,1649632790.1058471,Apr-10-2022 18:19:50
ETHUSD,3229.0600,1649632795.3699806,Apr-10-2022 18:19:55
ETHUSD,3229.0600,1649632800.664609,Apr-10-2022 18:20:00
ETHUSD,3229.0600,1649632805.9266078,Apr-10-2022 18:20:05
ETHUSD,3227.6800,1649632811.2339072,Apr-10-2022 18:20:11
ETHUSD,3227.6700,1649632816.4799042,Apr-10-2022 18:20:16
ETHUSD,3227.6700,1649632821.7520268,Apr-10-2022 18:20:21
ETHUSD,3227.6700,1649632826.9961147,Apr-10-2022 18:20:26
ETHUSD,3227.8900,1649632832.2780514,Apr-10-2022 18:20:32
ETHUSD,3227.5800,1649632837.5260172,Apr-10-2022 18:20:37
ETHUSD,3226.6200,1649632842.7772176,Apr-10-2022 18:20:42
ETHUSD,3227.0300,1649632848.0224361,Apr-10-2022 18:20:48
ETHUSD,3226.5400,1649632853.2588348,Apr-10-2022 18:20:53
ETHUSD,3228.5300,1649632858.5130124,Apr-10-2022 18:20:58
ETHUSD,3228.3400,1649632863.7369545,Apr-10-2022 18:21:03
ETHUSD,3228.3400,1649632869.005924,Apr-10-2022 18:21:09
ETHUSD,3228.3400,1649632874.262073,Apr-10-2022 18:21:14
ETHUSD,3228.3400,1649632879.5165668,Apr-10-2022 18:21:19
ETHUSD,3228.3400,1649632884.749216,Apr-10-2022 18:21:24
ETHUSD,3227.9000,1649632890.005145,Apr-10-2022 18:21:30
ETHUSD,3227.9000,1649632895.2375932,Apr-10-2022 18:21:35
ETHUSD,3227.9000,1649632900.4919405,Apr-10-2022 18:21:40
ETHUSD,3227.9000,1649632905.7355669,Apr-10-2022 18:21:45
ETHUSD,3227.9000,1649632911.0005293,Apr-10-2022 18:21:51
ETHUSD,3226.1200,1649632916.2517235,Apr-10-2022 18:21:56
ETHUSD,3226.0500,1649632921.5246649,Apr-10-2022 18:22:01
ETHUSD,3227.5900,1649632926.7467766,Apr-10-2022 18:22:06
ETHUSD,3226.8800,1649632932.040173,Apr-10-2022 18:22:12
ETHUSD,3226.8800,1649632937.3159592,Apr-10-2022 18:22:17
ETHUSD,3225.9800,1649632942.5958,Apr-10-2022 18:22:22
ETHUSD,3226.5300,1649632947.8654163,Apr-10-2022 18:22:27
ETHUSD,3226.5300,1649632953.1434042,Apr-10-2022 18:22:33
ETHUSD,3226.5300,1649632958.4329617,Apr-10-2022 18:22:38
ETHUSD,3226.5300,1649632963.691146,Apr-10-2022 18:22:43
ETHUSD,3226.5300,1649632968.8944912,Apr-10-2022 18:22:48
ETHUSD,3226.5300,1649632974.1262126,Apr-10-2022 18:22:54
ETHUSD,3226.5300,1649632979.3794456,Apr-10-2022 18:22:59
ETHUSD,3226.6600,1649632984.6146584,Apr-10-2022 18:23:04
ETHUSD,3226.6600,1649632989.894524,Apr-10-2022 18:23:09
ETHUSD,3224.6500,1649632995.171044,Apr-10-2022 18:23:15
ETHUSD,3224.6500,1649633000.4349577,Apr-10-2022 18:23:20
ETHUSD,3224.6500,1649633005.7260072,Apr-10-2022 18:23:25
ETHUSD,3224.6500,1649633010.965242,Apr-10-2022 18:23:30
ETHUSD,3223.5700,1649633016.2506657,Apr-10-2022 18:23:36
ETHUSD,3223.5700,1649633021.507018,Apr-10-2022 18:23:41
ETHUSD,3223.2200,1649633026.7795398,Apr-10-2022 18:23:46
ETHUSD,3223.4900,1649633032.077896,Apr-10-2022 18:23:52
ETHUSD,3223.4900,1649633037.3139565,Apr-10-2022 18:23:57
ETHUSD,3223.7300,1649633042.592995,Apr-10-2022 18:24:02
ETHUSD,3223.7300,1649633047.8445625,Apr-10-2022 18:24:07
ETHUSD,3223.3700,1649633053.1075077,Apr-10-2022 18:24:13
ETHUSD,3223.3700,1649633058.351977,Apr-10-2022 18:24:18
ETHUSD,3223.3700,1649633063.645867,Apr-10-2022 18:24:23
ETHUSD,3223.3700,1649633068.9177797,Apr-10-2022 18:24:28
ETHUSD,3223.3700,1649633074.1717608,Apr-10-2022 18:24:34
ETHUSD,3223.3700,1649633079.4693592,Apr-10-2022 18:24:39
ETHUSD,3224.7900,1649633084.7233207,Apr-10-2022 18:24:44
ETHUSD,3224.7900,1649633089.9498913,Apr-10-2022 18:24:49
ETHUSD,3224.7900,1649633095.220842,Apr-10-2022 18:24:55
ETHUSD,3224.7900,1649633100.4849324,Apr-10-2022 18:25:00
ETHUSD,3224.7900,1649633105.7886498,Apr-10-2022 18:25:05
ETHUSD,3224.8300,1649633111.0968032,Apr-10-2022 18:25:11
ETHUSD,3224.8300,1649633116.337906,Apr-10-2022 18:25:16
ETHUSD,3224.8300,1649633121.609895,Apr-10-2022 18:25:21
ETHUSD,3224.9800,1649633126.9069157,Apr-10-2022 18:25:26
ETHUSD,3224.6300,1649633132.1868443,Apr-10-2022 18:25:32
ETHUSD,3223.9400,1649633137.442765,Apr-10-2022 18:25:37
ETHUSD,3224.7500,1649633142.72978,Apr-10-2022 18:25:42
ETHUSD,3224.7500,1649633148.0020509,Apr-10-2022 18:25:48
ETHUSD,3224.2500,1649633153.2831562,Apr-10-2022 18:25:53
ETHUSD,3224.2500,1649633158.532483,Apr-10-2022 18:25:58
ETHUSD,3224.2500,1649633163.7989106,Apr-10-2022 18:26:03
ETHUSD,3223.4000,1649633169.0876799,Apr-10-2022 18:26:09
ETHUSD,3223.4000,1649633174.3645434,Apr-10-2022 18:26:14
ETHUSD,3223.4000,1649633179.647115,Apr-10-2022 18:26:19
ETHUSD,3222.2600,1649633184.9220316,Apr-10-2022 18:26:24
ETHUSD,3222.3500,1649633190.1971886,Apr-10-2022 18:26:30
ETHUSD,3222.3500,1649633195.4896278,Apr-10-2022 18:26:35
ETHUSD,3222.3500,1649633200.7430942,Apr-10-2022 18:26:40
ETHUSD,3222.3500,1649633206.0180085,Apr-10-2022 18:26:46
ETHUSD,3222.3500,1649633211.2894487,Apr-10-2022 18:26:51
ETHUSD,3222.3500,1649633216.5526187,Apr-10-2022 18:26:56
ETHUSD,3222.3500,1649633221.8164992,Apr-10-2022 18:27:01
ETHUSD,3222.3500,1649633227.0307074,Apr-10-2022 18:27:07
ETHUSD,3220.6600,1649633232.2809489,Apr-10-2022 18:27:12
ETHUSD,3220.6600,1649633237.5508735,Apr-10-2022 18:27:17
ETHUSD,3220.9700,1649633242.787164,Apr-10-2022 18:27:22
ETHUSD,3222.3200,1649633248.0632062,Apr-10-2022 18:27:28
ETHUSD,3222.8300,1649633253.3042858,Apr-10-2022 18:27:33
ETHUSD,3222.8300,1649633258.582767,Apr-10-2022 18:27:38
ETHUSD,3221.5800,1649633263.8538365,Apr-10-2022 18:27:43
ETHUSD,3221.5800,1649633269.1222396,Apr-10-2022 18:27:49
ETHUSD,3221.5800,1649633274.3768184,Apr-10-2022 18:27:54
ETHUSD,3223.3100,1649633279.6238234,Apr-10-2022 18:27:59
ETHUSD,3223.3100,1649633284.8989727,Apr-10-2022 18:28:04
ETHUSD,3222.9400,1649633290.1012022,Apr-10-2022 18:28:10
ETHUSD,3222.1900,1649633295.3417346,Apr-10-2022 18:28:15
ETHUSD,3222.1900,1649633300.6118417,Apr-10-2022 18:28:20
ETHUSD,3222.1900,1649633305.8960865,Apr-10-2022 18:28:25
ETHUSD,3222.1900,1649633311.1304407,Apr-10-2022 18:28:31
ETHUSD,3223.1200,1649633316.4513223,Apr-10-2022 18:28:36
ETHUSD,3223.1200,1649633321.6893315,Apr-10-2022 18:28:41
ETHUSD,3223.1200,1649633326.9345262,Apr-10-2022 18:28:46
ETHUSD,3223.1200,1649633332.2350113,Apr-10-2022 18:28:52
ETHUSD,3223.1200,1649633337.5201192,Apr-10-2022 18:28:57
ETHUSD,3223.1200,1649633342.793547,Apr-10-2022 18:29:02
ETHUSD,3223.1200,1649633348.0410686,Apr-10-2022 18:29:08
ETHUSD,3223.5700,1649633353.3316264,Apr-10-2022 18:29:13
ETHUSD,3223.5700,1649633358.5768592,Apr-10-2022 18:29:18
ETHUSD,3223.5700,1649633363.8249345,Apr-10-2022 18:29:23
ETHUSD,3223.5700,1649633369.096951,Apr-10-2022 18:29:29
ETHUSD,3226.3600,1649633374.3748832,Apr-10-2022 18:29:34
ETHUSD,3226.3600,1649633379.678399,Apr-10-2022 18:29:39
ETHUSD,3226.3600,1649633384.9757674,Apr-10-2022 18:29:44
ETHUSD,3226.3600,1649633390.236038,Apr-10-2022 18:29:50
ETHUSD,3226.3600,1649633395.5035474,Apr-10-2022 18:29:55
ETHUSD,3226.3600,1649633400.786987,Apr-10-2022 18:30:00
ETHUSD,3226.3600,1649633406.0818105,Apr-10-2022 18:30:06
ETHUSD,3226.0000,1649633411.3374872,Apr-10-2022 18:30:11
ETHUSD,3226.0000,1649633416.6320775,Apr-10-2022 18:30:16
ETHUSD,3226.0000,1649633421.8680863,Apr-10-2022 18:30:21
ETHUSD,3226.0000,1649633427.1962688,Apr-10-2022 18:30:27
ETHUSD,3227.1000,1649633432.4642997,Apr-10-2022 18:30:32
ETHUSD,3226.7600,1649633437.7378585,Apr-10-2022 18:30:37
ETHUSD,3226.7600,1649633443.0117764,Apr-10-2022 18:30:43
ETHUSD,3226.7600,1649633448.262034,Apr-10-2022 18:30:48
ETHUSD,3226.7600,1649633453.4902303,Apr-10-2022 18:30:53
ETHUSD,3228.2300,1649633458.7601259,Apr-10-2022 18:30:58
ETHUSD,3229.1700,1649633464.055711,Apr-10-2022 18:31:04
ETHUSD,3229.1700,1649633469.3243985,Apr-10-2022 18:31:09
ETHUSD,3229.1700,1649633474.5953197,Apr-10-2022 18:31:14
ETHUSD,3229.1700,1649633479.8649313,Apr-10-2022 18:31:19
ETHUSD,3227.0900,1649633485.1399791,Apr-10-2022 18:31:25
ETHUSD,3227.0900,1649633490.4020824,Apr-10-2022 18:31:30
ETHUSD,3226.9100,1649633495.6871405,Apr-10-2022 18:31:35
ETHUSD,3226.9700,1649633500.9437492,Apr-10-2022 18:31:40
ETHUSD,3228.3000,1649633506.19689,Apr-10-2022 18:31:46
ETHUSD,3228.3000,1649633511.4905014,Apr-10-2022 18:31:51
ETHUSD,3225.8700,1649633516.7840896,Apr-10-2022 18:31:56
ETHUSD,3225.8700,1649633522.0901017,Apr-10-2022 18:32:02
ETHUSD,3225.0600,1649633527.362643,Apr-10-2022 18:32:07
ETHUSD,3225.0600,1649633532.6018414,Apr-10-2022 18:32:12
ETHUSD,3225.0600,1649633537.8787365,Apr-10-2022 18:32:17
ETHUSD,3226.5500,1649633543.1836607,Apr-10-2022 18:32:23
ETHUSD,3226.5500,1649633548.473015,Apr-10-2022 18:32:28
ETHUSD,3226.5500,1649633553.775976,Apr-10-2022 18:32:33
ETHUSD,3226.5500,1649633559.0674736,Apr-10-2022 18:32:39
ETHUSD,3226.5500,1649633564.3284845,Apr-10-2022 18:32:44
ETHUSD,3226.5500,1649633569.5965962,Apr-10-2022 18:32:49
ETHUSD,3226.5500,1649633574.8477612,Apr-10-2022 18:32:54
ETHUSD,3226.5500,1649633580.0847578,Apr-10-2022 18:33:00
ETHUSD,3226.5500,1649633585.3539946,Apr-10-2022 18:33:05
ETHUSD,3225.0000,1649633590.5987012,Apr-10-2022 18:33:10
ETHUSD,3225.0000,1649633595.845782,Apr-10-2022 18:33:15
ETHUSD,3225.0000,1649633601.0902824,Apr-10-2022 18:33:21
ETHUSD,3223.8900,1649633606.3881426,Apr-10-2022 18:33:26
ETHUSD,3223.8900,1649633611.5903935,Apr-10-2022 18:33:31
ETHUSD,3223.8900,1649633616.8993561,Apr-10-2022 18:33:36
ETHUSD,3224.2200,1649633622.1539195,Apr-10-2022 18:33:42
ETHUSD,3224.2800,1649633627.371348,Apr-10-2022 18:33:47
ETHUSD,3224.8000,1649633632.627372,Apr-10-2022 18:33:52
ETHUSD,3224.8000,1649633637.8624756,Apr-10-2022 18:33:57
ETHUSD,3224.8000,1649633643.1078825,Apr-10-2022 18:34:03
ETHUSD,3224.8000,1649633648.3464768,Apr-10-2022 18:34:08
ETHUSD,3224.8000,1649633653.6356428,Apr-10-2022 18:34:13
ETHUSD,3224.8000,1649633658.9171324,Apr-10-2022 18:34:18
ETHUSD,3224.8400,1649633664.1881545,Apr-10-2022 18:34:24
ETHUSD,3225.6200,1649633669.4382234,Apr-10-2022 18:34:29
ETHUSD,3228.0500,1649633674.6778102,Apr-10-2022 18:34:34
ETHUSD,3228.0500,1649633679.9283829,Apr-10-2022 18:34:39
ETHUSD,3229.0300,1649633685.1685486,Apr-10-2022 18:34:45
ETHUSD,3229.0300,1649633690.4174838,Apr-10-2022 18:34:50
ETHUSD,3229.0300,1649633695.663997,Apr-10-2022 18:34:55
ETHUSD,3228.7700,1649633700.9092507,Apr-10-2022 18:35:00
ETHUSD,3228.7700,1649633706.1976929,Apr-10-2022 18:35:06
ETHUSD,3228.0500,1649633711.5090866,Apr-10-2022 18:35:11
ETHUSD,3228.0500,1649633716.774731,Apr-10-2022 18:35:16
ETHUSD,3228.0500,1649633722.076858,Apr-10-2022 18:35:22
ETHUSD,3228.1300,1649633727.3144412,Apr-10-2022 18:35:27
ETHUSD,3227.6800,1649633732.5994065,Apr-10-2022 18:35:32
ETHUSD,3227.6800,1649633737.8950405,Apr-10-2022 18:35:37
ETHUSD,3227.6800,1649633743.149544,Apr-10-2022 18:35:43
ETHUSD,3227.6800,1649633748.4336593,Apr-10-2022 18:35:48
ETHUSD,3229.1000,1649633753.6730328,Apr-10-2022 18:35:53
ETHUSD,3229.1000,1649633758.9423957,Apr-10-2022 18:35:58
ETHUSD,3229.1000,1649633764.198994,Apr-10-2022 18:36:04
ETHUSD,3229.1000,1649633769.454019,Apr-10-2022 18:36:09
ETHUSD,3229.1000,1649633774.7528963,Apr-10-2022 18:36:14
ETHUSD,3229.1000,1649633779.9453053,Apr-10-2022 18:36:19
ETHUSD,3230.7900,1649633785.240382,Apr-10-2022 18:36:25
ETHUSD,3230.9100,1649633790.4995706,Apr-10-2022 18:36:30
ETHUSD,3232.0100,1649633795.8195796,Apr-10-2022 18:36:35
ETHUSD,3230.8200,1649633801.102786,Apr-10-2022 18:36:41
ETHUSD,3229.4800,1649633806.3828351,Apr-10-2022 18:36:46
ETHUSD,3229.4200,1649633811.6395981,Apr-10-2022 18:36:51
ETHUSD,3228.9300,1649633816.913985,Apr-10-2022 18:36:56
ETHUSD,3228.9300,1649633822.1909373,Apr-10-2022 18:37:02
ETHUSD,3226.6300,1649633827.4664714,Apr-10-2022 18:37:07
ETHUSD,3226.6300,1649633832.7745345,Apr-10-2022 18:37:12
ETHUSD,3226.6300,1649633838.0361397,Apr-10-2022 18:37:18
ETHUSD,3226.6300,1649633843.3180823,Apr-10-2022 18:37:23
ETHUSD,3226.6300,1649633848.5931106,Apr-10-2022 18:37:28
ETHUSD,3226.6300,1649633853.8531222,Apr-10-2022 18:37:33
ETHUSD,3226.6900,1649633859.1360762,Apr-10-2022 18:37:39
